15452,-1153,3737,-1284,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15486,-1114,3723,-1415,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15520,-1113,3674,-1308,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15554,-1143,3676,-1341,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15587,-1141,3707,-1359,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15621,-1104,3703,-1351,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15655,-1135,3683,-1328,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15689,-1121,3762,-1358,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15737,-1125,3711,-1329,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15785,-1106,3687,-1402,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15833,-1157,3703,-1279,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15882,-1096,3701,-1400,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15930,-1105,3722,-1330,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
15978,-1117,3722,-1376,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16027,-1104,3676,-1388,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16075,-1124,3672,-1348,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16123,-1103,3755,-1379,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16172,-1114,3719,-1350,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16205,-1113,3641,-1304,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16238,-1119,3732,-1364,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16271,-1121,3709,-1345,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16304,-1136,3692,-1378,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16337,-1090,3686,-1369,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16370,-1105,3673,-1381,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16403,-1104,3655,-1352,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16436,-1104,3690,-1436,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16469,-1145,3652,-1294,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16502,-1076,3656,-1402,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16537,-1099,3701,-1333,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16572,-1089,3688,-1343,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16607,-1112,3739,-1415,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16642,-1084,3669,-1386,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16677,-1090,3752,-1409,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16713,-1089,3710,-1395,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16748,-1094,3679,-1348,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16783,-1079,3696,-1384,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16818,-1099,3722,-1383,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16853,-1096,3701,-1378,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16889,-1094,3658,-1356,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16932,-1101,3700,-1374,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
16976,-1082,3723,-1407,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17020,-1056,3732,-1419,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17063,-1077,3645,-1352,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17107,-1053,3728,-1450,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17151,-1086,3667,-1370,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17194,-1018,3693,-1472,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17238,-1122,3726,-1344,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17282,-1060,3673,-1409,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17326,-1107,3723,-1379,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17363,-1039,3722,-1438,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17401,-1022,3684,-1399,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17438,-1059,3667,-1404,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17476,-1097,3683,-1394,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17513,-1080,3692,-1402,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17551,-1182,3728,-1362,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17588,-1137,3661,-1230,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17626,-1090,3711,-1215,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17663,-1060,3717,-1263,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17701,-1087,3760,-1307,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17742,-1075,3749,-1275,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17783,-1078,3702,-1221,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17824,-1171,3752,-1268,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17865,-1167,3698,-1273,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17906,-1121,3753,-1364,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17947,-1095,3709,-1362,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
17988,-1105,3685,-1357,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18029,-1089,3706,-1425,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18070,-1104,3617,-1340,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18111,-1061,3724,-1431,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18152,-1102,3741,-1365,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18188,-1122,3675,-1366,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18224,-1123,3671,-1367,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18260,-1161,3741,-1351,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18296,-1212,3694,-1301,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18332,-1182,3705,-1350,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18368,-1181,3635,-1305,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18404,-1152,3544,-1285,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18440,-1164,3667,-1312,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18476,-1179,3751,-1348,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18513,-1158,3759,-1380,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18550,-1098,3765,-1313,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18588,-1143,3833,-1342,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18626,-1107,3753,-1333,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18664,-1148,3727,-1235,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18702,-1209,3753,-1350,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18740,-1195,3644,-1262,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18778,-1164,3700,-1272,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18816,-1153,3714,-1326,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18854,-1201,3721,-1261,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18892,-1150,3627,-1283,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18930,-1102,3601,-1223,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
18967,-1031,3690,-1308,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19004,-1066,3712,-1314,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19041,-1163,3767,-1356,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19079,-1166,3729,-1356,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19116,-1188,3712,-1382,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19153,-1154,3628,-1318,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19191,-1161,3661,-1346,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19228,-1130,3743,-1385,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19265,-1085,3680,-1433,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19303,-1141,3717,-1377,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19340,-1179,3604,-1401,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19377,-1182,3626,-1374,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19414,-1118,3689,-1450,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19451,-1105,3677,-1425,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19488,-1118,3667,-1389,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19525,-1102,3705,-1402,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19562,-1069,3676,-1405,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19599,-1108,3732,-1363,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19636,-1108,3758,-1416,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19673,-1171,3742,-1390,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19710,-1200,3704,-1378,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19747,-1146,3637,-1360,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19785,-1155,3654,-1390,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19822,-1168,3683,-1387,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19859,-1127,3679,-1407,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19897,-1100,3695,-1383,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19934,-1077,3762,-1436,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
19971,-1079,3726,-1386,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20009,-1077,3721,-1374,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20046,-1054,3661,-1389,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20084,-1083,3697,-1413,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20126,-1048,3681,-1438,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20168,-1082,3646,-1353,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20210,-1094,3723,-1381,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20252,-1063,3665,-1363,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20294,-1060,3666,-1367,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20336,-1050,3744,-1409,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20378,-1048,3696,-1431,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20420,-1059,3682,-1359,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20462,-1035,3670,-1405,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20504,-1094,3681,-1384,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20543,-1107,3709,-1398,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20583,-1042,3590,-1392,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20622,-1113,3635,-1334,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20662,-1065,3671,-1441,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20702,-1094,3781,-1387,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20741,-1126,3730,-1370,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20781,-1094,3635,-1388,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20821,-1068,3648,-1384,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20860,-1102,3699,-1370,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20900,-1030,3700,-1442,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20940,-1065,3669,-1385,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
20976,-1067,3704,-1417,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21013,-1049,3735,-1405,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21050,-1084,3720,-1387,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21086,-1100,3728,-1383,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21123,-1067,3693,-1421,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21160,-1039,3642,-1415,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21196,-1066,3690,-1400,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21233,-1084,3690,-1435,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21270,-1056,3686,-1431,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21307,-1062,3713,-1401,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21346,-1053,3704,-1443,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21386,-1080,3693,-1405,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21425,-1093,3687,-1436,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21465,-1092,3670,-1425,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21505,-1080,3670,-1407,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21544,-1102,3678,-1458,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21584,-1119,3683,-1394,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21623,-1104,3680,-1407,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21663,-1071,3688,-1412,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21703,-1079,3675,-1431,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21739,-1100,3641,-1415,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21775,-1066,3672,-1442,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21812,-1093,3663,-1414,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21848,-1064,3659,-1470,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21884,-1117,3674,-1424,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21921,-1083,3685,-1448,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21957,-1042,3664,-1488,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
21993,-1107,3674,-1393,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22030,-1027,3663,-1447,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22066,-1086,3738,-1390,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22103,-1065,3730,-1431,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22143,-1101,3681,-1452,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22183,-1069,3628,-1434,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22224,-1093,3688,-1441,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22264,-1086,3714,-1418,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22305,-1063,3660,-1441,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22345,-1109,3670,-1419,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22385,-1096,3683,-1441,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22426,-1101,3703,-1438,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22466,-1094,3717,-1454,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22507,-1098,3725,-1434,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22543,-1131,3680,-1387,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22579,-1087,3682,-1408,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22615,-1079,3656,-1415,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22651,-1086,3651,-1421,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22687,-1078,3692,-1430,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22723,-1100,3672,-1384,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22759,-1034,3669,-1477,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22795,-1105,3673,-1338,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22831,-1082,3703,-1429,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22867,-1075,3638,-1401,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22904,-1108,3676,-1379,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22946,-1102,3716,-1387,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
22988,-1089,3680,-1371,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23030,-1082,3667,-1380,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23073,-1080,3673,-1396,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23115,-1076,3668,-1373,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23157,-1088,3682,-1404,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23200,-1084,3653,-1385,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23242,-1110,3657,-1376,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23284,-1115,3651,-1364,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23327,-1092,3718,-1426,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23364,-1103,3663,-1366,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23401,-1091,3683,-1405,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23439,-1107,3687,-1396,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23476,-1071,3682,-1444,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23514,-1078,3704,-1348,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23551,-1099,3707,-1401,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23588,-1107,3693,-1393,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23626,-1101,3663,-1409,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23663,-1109,3718,-1405,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23701,-1119,3682,-1401,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23737,-1094,3681,-1411,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23774,-1096,3685,-1403,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23810,-1093,3681,-1395,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23847,-1108,3679,-1400,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23884,-1132,3674,-1381,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23920,-1129,3690,-1396,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23957,-1112,3670,-1388,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
23994,-1120,3676,-1396,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24030,-1108,3683,-1363,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24067,-1116,3723,-1434,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24104,-1109,3677,-1323,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24144,-1108,3673,-1413,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24184,-1117,3704,-1345,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24225,-1115,3659,-1374,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24265,-1141,3659,-1383,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24306,-1116,3696,-1387,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24346,-1132,3697,-1380,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
24386,-1103,3667,-1380,,4242c9e2-8ad9-4cd7-9c1e-5981e9b1171f,,berdiri,bersedekap,,
