18730,588,4057,-407,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
18770,588,4035,-367,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
18811,596,4043,-398,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
18851,578,4058,-392,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
18892,538,4049,-373,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
18931,538,4063,-417,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
18970,547,4053,-439,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19010,563,4061,-406,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19049,554,4039,-465,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19089,543,4043,-374,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19128,554,4009,-369,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19167,577,4030,-382,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19207,612,4087,-438,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19246,596,4035,-414,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19286,576,4022,-400,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19326,545,4060,-413,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19367,585,4034,-405,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19408,606,4045,-407,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19449,592,4065,-426,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19490,578,4054,-414,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19530,574,4057,-438,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19571,587,4043,-457,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19612,595,4052,-461,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19653,577,4060,-450,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19694,571,4024,-473,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19735,571,4004,-440,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19770,581,4029,-433,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19806,581,4083,-472,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19842,547,4051,-442,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19877,572,4020,-467,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19913,548,4054,-458,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19949,535,4037,-461,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
19984,524,4065,-481,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20020,543,4046,-480,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20056,537,4035,-481,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20092,548,4043,-475,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20127,549,4024,-464,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20163,537,4046,-481,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20199,553,4041,-496,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20234,575,4015,-454,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20270,557,4065,-527,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20306,553,4039,-483,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20342,521,4023,-449,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20377,526,4050,-478,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20413,591,4033,-494,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20449,574,4033,-448,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20485,584,4037,-457,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20525,567,4029,-468,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20566,546,4047,-468,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20606,548,4063,-491,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20647,556,4026,-503,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20687,540,4039,-495,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20728,560,4044,-490,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20768,561,4019,-504,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20809,534,4032,-497,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20849,549,4049,-508,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20890,551,4031,-499,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20929,527,4032,-461,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
20968,545,4084,-525,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21007,544,4015,-468,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21046,549,4024,-492,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21086,541,4042,-500,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21125,570,4042,-476,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21164,550,4057,-455,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21203,561,4031,-492,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21242,564,4034,-506,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21282,555,4027,-493,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21318,545,4034,-486,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21354,552,4056,-498,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21391,555,4032,-480,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21427,545,4042,-494,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21464,545,4040,-490,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21500,552,4041,-508,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21537,552,4043,-490,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21573,548,4021,-501,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21610,566,4057,-458,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21646,547,4044,-526,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21683,561,4033,-491,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21723,556,4051,-459,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21764,550,4061,-499,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21804,557,4040,-515,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21845,556,4012,-490,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21885,568,4026,-492,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21926,550,4067,-505,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
21966,560,4041,-493,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22007,535,4040,-493,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22047,562,4063,-470,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22088,570,4056,-493,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22124,557,4021,-466,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22161,545,4028,-481,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22198,546,4045,-478,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22234,547,4069,-466,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22271,550,4058,-480,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22308,565,4041,-468,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22345,540,4051,-509,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22381,539,4045,-534,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22418,546,4005,-463,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22455,579,4019,-471,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22492,572,4042,-500,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22531,583,4052,-459,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22570,574,4047,-467,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22609,557,4016,-483,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22648,566,4044,-501,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22687,553,4032,-494,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22726,549,4016,-473,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22765,557,4042,-501,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22804,573,4021,-465,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22843,548,4036,-453,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22883,558,4041,-482,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22923,569,4014,-485,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
22964,561,3992,-502,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23004,582,4005,-476,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23045,566,4059,-461,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23085,552,4068,-499,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23126,557,4024,-461,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23166,568,4029,-456,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23207,588,4040,-478,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23247,582,4044,-484,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23288,601,4031,-456,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23324,562,4052,-469,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23361,560,4041,-486,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23398,563,4025,-466,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23434,560,4049,-441,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23471,594,4066,-474,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23508,554,4060,-486,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23545,570,4010,-471,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23581,547,4038,-464,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23618,583,4059,-498,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23655,575,4022,-492,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23692,567,4010,-463,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23733,549,4041,-476,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23774,564,4047,-506,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23815,568,4045,-453,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23856,558,4060,-460,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23897,553,4040,-491,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23938,582,4046,-483,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
23979,570,4039,-460,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24020,567,4033,-487,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24061,562,4031,-492,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24102,551,4039,-480,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24142,554,4028,-487,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24183,559,4024,-506,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24224,576,4029,-487,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24265,569,4021,-456,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24306,558,4042,-490,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24347,580,4013,-510,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24388,567,4036,-439,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24429,570,4067,-507,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24470,569,4036,-523,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24511,578,4028,-478,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24552,566,4039,-481,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24585,585,4026,-483,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24619,564,4053,-506,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24653,563,4015,-498,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24687,539,4027,-512,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24721,573,4036,-490,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24755,567,4026,-501,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24789,571,4037,-499,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24823,552,4034,-517,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24857,562,4033,-514,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24891,557,3995,-521,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24932,569,4060,-534,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
24973,579,4040,-488,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25014,554,4026,-543,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25055,571,4016,-548,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25096,554,4033,-512,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25137,566,4035,-534,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25178,572,4051,-539,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25219,548,4002,-527,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25260,561,4036,-533,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25302,550,4033,-558,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25337,580,4020,-534,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25372,575,4040,-534,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25407,555,4055,-538,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25442,574,4025,-524,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25477,570,3996,-509,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25512,577,4072,-540,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25547,582,4056,-508,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25582,578,4028,-541,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25617,567,4041,-545,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25652,562,4032,-508,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25688,573,4058,-517,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25728,581,4056,-534,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25769,559,4042,-512,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25809,562,4015,-529,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25850,559,4024,-520,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25890,554,4021,-516,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25931,552,4043,-528,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
25971,561,4071,-519,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26012,536,3985,-486,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26052,560,4031,-515,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26093,563,4054,-503,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26128,567,4043,-499,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26164,576,4066,-499,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26200,545,4039,-529,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26236,551,4021,-526,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26272,561,4036,-544,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26307,586,4054,-565,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26343,559,4070,-561,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26379,550,4028,-556,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26415,547,4008,-585,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26451,565,4038,-566,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26487,577,4020,-569,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26527,572,4042,-590,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26567,561,4041,-584,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26607,552,4009,-580,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26647,557,4008,-569,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26687,566,4041,-563,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26727,572,3999,-562,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26767,565,4008,-577,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26807,568,4015,-572,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26847,577,4019,-557,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,,
26888,576,4094,-593,,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
26928,595,4081,-596,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
26968,583,4153,-566,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27009,710,4222,-489,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27049,1059,4197,-482,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27090,560,3957,-771,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27130,418,3549,-399,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27170,297,3898,-211,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27211,207,4067,-365,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27251,213,4044,-245,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27292,235,4079,-207,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27327,271,4100,-275,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27363,270,4044,-245,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27399,272,4049,-257,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27435,305,4037,-229,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27471,322,4165,-214,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27507,303,4093,-283,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27543,306,4168,-318,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27579,291,4062,-201,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27615,231,3944,-190,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27651,209,4137,-280,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27687,270,4120,-343,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27727,312,3954,-129,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27768,280,4074,-251,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27808,176,4149,-305,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27849,179,4062,-219,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27890,199,4069,-275,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27930,248,4160,-300,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
27971,257,4146,-308,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
28011,136,4067,-233,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
28052,109,4165,-262,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
28093,124,4115,-248,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
28133,186,4155,-264,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
28173,205,4056,-273,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
28213,251,4121,-264,48,a040ab3e-9acd-45db-9dd3-dc4bbb310677,,berdiri,bersedekap,menggaruk_dengan_tangan_lain,
